t,0_y0,0_x0,0_s0,0_y1,0_x1,0_s1,0_y2,0_x2,0_s2,0_y3,0_x3,0_s3,0_y4,0_x4,0_s4,0_y5,0_x5,0_s5,0_y6,0_x6,0_s6,0_y7,0_x7,0_s7,0_y8,0_x8,0_s8,0_y9,0_x9,0_s9,0_y10,0_x10,0_s10,0_y11,0_x11,0_s11,0_y12,0_x12,0_s12,0_y13,0_x13,0_s13,0_y14,0_x14,0_s14,0_y15,0_x15,0_s15,0_y16,0_x16,0_s16
7.007715463638306,0.36674613,0.42452988,0.5510014,0.35357445,0.43152332,0.681311,0.35187894,0.42553297,0.6881517,0.3595612,0.4525524,0.793406,0.3570076,0.43925166,0.49330285,0.4136674,0.45996356,0.7624756,0.41462314,0.43574795,0.5470813,0.51749235,0.43942714,0.2860006,0.5044769,0.4178342,0.3941579,0.48574787,0.40082803,0.17129366,0.5658428,0.42537856,0.24472836,0.58657604,0.45234847,0.8876909,0.58729756,0.4341335,0.8796988,0.7125491,0.47556764,0.8554611,0.73428,0.43279773,0.82462806,0.82497275,0.52189404,0.8600267,0.8520801,0.4497439,0.7689843
7.051842451095581,0.3629995,0.42003852,0.65193,0.3511061,0.42603204,0.65098405,0.35059595,0.42362958,0.75324297,0.35816312,0.44758627,0.6630532,0.3555522,0.4380032,0.5089094,0.41957018,0.46534285,0.9171664,0.41273147,0.42404768,0.69698,0.51790833,0.42857513,0.42826006,0.5158316,0.41161805,0.49119467,0.4739874,0.40817547,0.08244038,0.5631105,0.40842125,0.22973624,0.58635694,0.45025417,0.9048191,0.58585405,0.4252831,0.9173531,0.71083605,0.47910485,0.86197346,0.73278904,0.43330222,0.88374937,0.8180907,0.53532517,0.8632486,0.85334414,0.45117718,0.7897113
7.1013312339782715,0.36199772,0.4200823,0.5424585,0.35165936,0.42475873,0.6567351,0.3490835,0.422751,0.7096559,0.35807812,0.4456477,0.73110807,0.35299212,0.43695036,0.48770452,0.41351265,0.46099955,0.797667,0.4121203,0.42293578,0.64336824,0.5074115,0.40812936,0.04337178,0.5078372,0.40044767,0.44247162,0.42879272,0.41991326,0.007117038,0.5854072,0.36623463,0.14877436,0.5864475,0.45367217,0.87783027,0.59098035,0.43250233,0.92991394,0.7080611,0.4841144,0.7695912,0.7347677,0.43583187,0.8596826,0.8118353,0.5426069,0.8118468,0.8533081,0.45304233,0.8536473
7.147103786468506,0.3695408,0.4208467,0.632103,0.3591462,0.42389664,0.6430958,0.355529,0.42335555,0.6090966,0.36488304,0.4395785,0.7150836,0.35807785,0.44021496,0.7562076,0.43189487,0.4263613,0.80034035,0.39896926,0.46901008,0.6464066,0.50871396,0.38293812,0.3928625,0.3540361,0.47478637,0.15419915,0.54435664,0.34437796,0.025037872,0.36142287,0.4411715,0.037635677,0.5960462,0.44726816,0.8984823,0.59141964,0.44619057,0.84022146,0.70649564,0.4898858,0.83009255,0.7382202,0.43946,0.83398557,0.80718505,0.5496013,0.7925233,0.85517734,0.45497122,0.86525404
7.188847064971924,0.36543852,0.4193058,0.64653885,0.3552223,0.42343122,0.70847446,0.354877,0.42433164,0.7044661,0.362593,0.43896148,0.71393216,0.35951993,0.4431931,0.74163604,0.433652,0.42224008,0.8946528,0.4068759,0.47515732,0.6424006,0.49157935,0.3646544,0.5078244,0.36757836,0.5012592,0.1792827,0.5347055,0.31068397,0.03735522,0.3544311,0.44927,0.025005212,0.59636533,0.4477171,0.9277692,0.59346414,0.45120668,0.83435905,0.70670176,0.49479374,0.8828509,0.7350192,0.44171095,0.8266091,0.8079485,0.5577828,0.7726456,0.85812616,0.4565258,0.830923
7.236177206039429,0.36635053,0.42140085,0.7136947,0.35501438,0.42248026,0.6798929,0.35531247,0.4274528,0.62615514,0.3623131,0.4317804,0.7206172,0.3602742,0.44885522,0.7330646,0.43073756,0.41354614,0.85615766,0.40950128,0.47630373,0.6969852,0.46772772,0.35815343,0.7395943,0.38993353,0.5081009,0.23730929,0.48755008,0.29846263,0.15625903,0.38981873,0.4651464,0.021251379,0.5982888,0.44306666,0.95211387,0.5892497,0.4594651,0.879641,0.70790213,0.50109684,0.89200515,0.73499554,0.4448007,0.56308943,0.80784917,0.5590399,0.7239013,0.8593182,0.4583039,0.5987489
7.2827746868133545,0.36685067,0.42437467,0.5698743,0.35527104,0.42456856,0.62474996,0.35394675,0.43286458,0.6498756,0.36136836,0.428814,0.77598184,0.35843596,0.45026347,0.6559134,0.42432985,0.4079368,0.7231306,0.41376933,0.4756033,0.7011366,0.44061467,0.35848427,0.74344796,0.41009462,0.5115389,0.26685345,0.43592125,0.30219892,0.1895442,0.40974468,0.4554955,0.028980488,0.5982477,0.44641915,0.95330614,0.5935639,0.458764,0.89631945,0.7102367,0.5033323,0.9037185,0.73419404,0.44744658,0.8536164,0.8131447,0.5610024,0.79301614,0.85949224,0.45949754,0.79282373
7.330878734588623,0.37223348,0.4205236,0.67389446,0.35875386,0.42159972,0.7849836,0.35741112,0.42656428,0.61169803,0.3621747,0.4280053,0.74024475,0.36019766,0.44809103,0.69967425,0.4225844,0.40725634,0.7703809,0.41824135,0.4788532,0.60499334,0.41984054,0.35267383,0.778718,0.42278373,0.5149379,0.23700233,0.39376494,0.30203196,0.2670813,0.42073083,0.46388206,0.030338008,0.5991817,0.44974256,0.9470525,0.59361726,0.46412975,0.8836183,0.71366465,0.5066184,0.8877662,0.7393857,0.45156702,0.8742447,0.82186985,0.5620772,0.8584604,0.85943544,0.46044073,0.75272673
7.373979806900024,0.3741436,0.41953984,0.58072823,0.36151946,0.420657,0.7556841,0.3603875,0.42531228,0.62888414,0.36382717,0.42863575,0.66583765,0.36478254,0.4459342,0.57344437,0.4173196,0.41103372,0.7103683,0.42294222,0.4794169,0.4584296,0.40338656,0.36310157,0.5530367,0.44232416,0.5211205,0.089040704,0.35494697,0.31468377,0.10802329,0.42059767,0.45216855,0.025107473,0.5888194,0.45289612,0.9122964,0.5865569,0.46512112,0.91391355,0.7204466,0.507527,0.84664273,0.73225516,0.45187163,0.8135309,0.8383722,0.5597734,0.8536271,0.86181533,0.46127072,0.7254113
7.419222593307495,0.37270927,0.42392644,0.59693354,0.36056828,0.42409667,0.60443836,0.35952652,0.43014222,0.5869224,0.36401328,0.43088466,0.59384024,0.36686128,0.45231262,0.5495912,0.410642,0.41571912,0.7836858,0.42306632,0.48257312,0.64283556,0.3852414,0.37273297,0.61356044,0.46141773,0.5198941,0.27813587,0.32729614,0.32994586,0.06250715,0.45798427,0.4848531,0.02385028,0.58610046,0.45295745,0.88317895,0.5856689,0.47037467,0.90955514,0.7188902,0.50442,0.8445638,0.7323557,0.4517512,0.8043635,0.8497269,0.5564788,0.56001115,0.8617379,0.46103692,0.6669855
7.468368768692017,0.37380475,0.42463604,0.48405033,0.3615379,0.42532158,0.52568597,0.36155593,0.4321611,0.54412025,0.36678815,0.43242112,0.6037698,0.36956173,0.45504627,0.6044122,0.40719745,0.42204675,0.7376913,0.4272769,0.48408133,0.6372316,0.36084804,0.38617817,0.3918025,0.47838098,0.5197662,0.42207536,0.39035985,0.36974034,0.015559635,0.48497376,0.49654365,0.017908726,0.5753732,0.45686933,0.8071111,0.5781112,0.47774225,0.90206176,0.7238421,0.49909577,0.72323835,0.72786796,0.44829592,0.5619817,0.86684746,0.5525711,0.18384467,0.8623793,0.4611403,0.68621224
7.524728059768677,0.38484368,0.42731595,0.40598625,0.37081084,0.42934218,0.5347762,0.37032267,0.43226567,0.5179782,0.3755278,0.43892184,0.5767517,0.38073325,0.45415267,0.54402894,0.41169363,0.42888236,0.6147433,0.4407843,0.4841995,0.65978557,0.44787452,0.41702843,0.02545941,0.5009737,0.5230164,0.6958993,0.4427279,0.41869664,0.016498325,0.55516994,0.5625482,0.082391776,0.58630085,0.46576953,0.8650116,0.5889317,0.4790778,0.91683686,0.7355735,0.49998698,0.84970117,0.72584665,0.44572344,0.79869944,0.87108606,0.5586246,0.73316365,0.86307704,0.4617962,0.8098053
7.571693181991577,0.38565552,0.43350965,0.38296917,0.37161708,0.43586096,0.4110311,0.3735921,0.4356703,0.41749007,0.37897834,0.44467098,0.64848506,0.38100073,0.4528997,0.5787254,0.41723427,0.43900558,0.529731,0.44903502,0.48719683,0.58648074,0.45869762,0.4515756,0.011793931,0.5217832,0.5220074,0.76196533,0.5485806,0.48281628,0.02363082,0.5878993,0.55396456,0.25402167,0.5921816,0.46937042,0.8361895,0.5962298,0.47826415,0.9115027,0.743374,0.5044282,0.82848394,0.7298874,0.4458538,0.8905005,0.87848276,0.5616573,0.88423246,0.86502314,0.46259236,0.6562493
7.613881826400757,0.39679164,0.42848808,0.32883194,0.38315392,0.4313193,0.32662055,0.38090968,0.43228146,0.38471538,0.38696155,0.44562265,0.45245266,0.3826844,0.45186496,0.46989456,0.43016833,0.44907808,0.45105302,0.44327474,0.4820102,0.64537066,0.4828747,0.4874795,0.062440246,0.51640695,0.5104582,0.6379305,0.5710691,0.48918042,0.13774411,0.61515164,0.5404454,0.26352662,0.6061699,0.47240624,0.8137629,0.60817444,0.47591287,0.87957525,0.74942636,0.5083229,0.7786924,0.73242044,0.44433123,0.83882636,0.88029736,0.56621337,0.85328984,0.8644149,0.46145043,0.6879413
7.659393787384033,0.41552085,0.43599826,0.30185768,0.39900395,0.43637273,0.25099266,0.39889786,0.4361858,0.3091804,0.41046017,0.45104858,0.36747894,0.41177255,0.45517656,0.3411085,0.4652236,0.47290966,0.5643876,0.4787771,0.46715268,0.5991591,0.5338183,0.50335175,0.23519447,0.5530564,0.50362325,0.6987746,0.63461554,0.51709545,0.1101206,0.6346178,0.5166713,0.44398135,0.6108519,0.47746316,0.79389465,0.616909,0.47093096,0.89656556,0.7475478,0.51287645,0.7818251,0.73744816,0.4425468,0.8358109,0.8828723,0.5717136,0.8359999,0.8649154,0.46206045,0.6318918
7.707130670547485,0.41696155,0.43053222,0.42865667,0.401326,0.43353325,0.5755962,0.40450394,0.43169174,0.5489078,0.39262757,0.45340067,0.6150031,0.3996973,0.44944498,0.53540266,0.41517434,0.4657599,0.5992273,0.451799,0.46551797,0.7162377,0.3353901,0.46690202,0.5007543,0.50656605,0.4918569,0.30544704,0.25392208,0.47015125,0.3035096,0.50308514,0.48898965,0.015279499,0.6041322,0.47812292,0.8677722,0.61020195,0.47400805,0.91934127,0.7457675,0.5128917,0.7646903,0.7384571,0.4403363,0.83597475,0.88318914,0.5706701,0.8657843,0.8644264,0.46203882,0.7296602
7.751096963882446,0.40531683,0.43316075,0.5654567,0.39171705,0.43725306,0.55546373,0.3931015,0.43543848,0.6497503,0.38905072,0.45784432,0.6908687,0.39215952,0.45174703,0.70989406,0.42082414,0.47117114,0.7912957,0.4409148,0.46537262,0.7531552,0.3459588,0.48304898,0.5143915,0.47801828,0.4872565,0.14460137,0.26590818,0.4920156,0.1323544,0.48427886,0.45370802,0.014576741,0.60821486,0.47963834,0.9056107,0.61485994,0.47080627,0.93128556,0.7457303,0.5122164,0.76229817,0.7406115,0.436793,0.8280327,0.884024,0.5719442,0.8625873,0.8636593,0.46272108,0.76194847
7.801437139511108,0.4011066,0.43530855,0.7405849,0.38472056,0.44107968,0.5840171,0.391734,0.43524098,0.6838406,0.38339087,0.46129137,0.7233363,0.39493963,0.44554272,0.58661294,0.41050524,0.48085794,0.64217746,0.44841117,0.44919536,0.80797344,0.34073657,0.50014645,0.72977144,0.49596414,0.47058803,0.2019419,0.25964347,0.51522005,0.42814827,0.4799659,0.4736777,0.03226994,0.60797983,0.4818227,0.876095,0.6186135,0.46080184,0.906793,0.7439066,0.5121005,0.69565845,0.7417788,0.43719164,0.85191333,0.88099325,0.5698028,0.8596313,0.8648225,0.4629248,0.7962726
7.843848943710327,0.3920151,0.43965694,0.59763783,0.37881014,0.44646904,0.5862242,0.38699389,0.43585062,0.54853815,0.38279557,0.4665239,0.77650505,0.3944349,0.44017848,0.69686806,0.41461012,0.4839933,0.7669277,0.45297167,0.43987656,0.8434339,0.34603044,0.5130081,0.6755283,0.5405309,0.43822533,0.6114025,0.2668162,0.5390024,0.2712111,0.60994065,0.4329331,0.3570635,0.6022327,0.4815952,0.84213436,0.6159429,0.45370665,0.9181179,0.73926127,0.51070446,0.78763545,0.7424525,0.4396011,0.87581986,0.8766562,0.5653933,0.8500569,0.8651674,0.46275172,0.86736333
7.888838291168213,0.38666055,0.44035563,0.6648442,0.3745188,0.4468867,0.7169676,0.3791554,0.43731657,0.69192636,0.3761983,0.46649033,0.75553524,0.38591322,0.44167456,0.7191531,0.4084278,0.48747045,0.81453484,0.45415395,0.4379088,0.8820854,0.3580305,0.52783674,0.54528886,0.5415209,0.41128418,0.7496917,0.28836787,0.5668699,0.37667978,0.6305976,0.38395503,0.77304775,0.59707963,0.48314592,0.8986107,0.60712105,0.44816375,0.9286743,0.73762107,0.5137179,0.87502915,0.7466828,0.44183633,0.9085769,0.8699553,0.5562625,0.81959087,0.86626524,0.46252823,0.92002714
7.9360268115997314,0.38050574,0.44220558,0.8063814,0.36749065,0.45001277,0.64832336,0.37146413,0.4399747,0.7803693,0.3743496,0.4693688,0.7419301,0.37672323,0.44367692,0.7067244,0.41470942,0.49068627,0.85055715,0.45207593,0.43261147,0.9344503,0.38633364,0.53729784,0.7282325,0.52486765,0.39292702,0.61477286,0.32323784,0.58553106,0.3520407,0.6005813,0.35428303,0.6622949,0.59455574,0.48394576,0.92261136,0.60660976,0.44496736,0.96364415,0.7354146,0.5119842,0.8452149,0.75330126,0.44528946,0.9493069,0.8698664,0.5437585,0.7932924,0.86542356,0.4624463,0.85581845
7.980764627456665,0.37388802,0.44712478,0.71109664,0.36241087,0.45456606,0.68069035,0.36505628,0.44281206,0.7642419,0.37127346,0.47228542,0.8487694,0.37199342,0.44393364,0.75368625,0.42035422,0.49661985,0.9064406,0.44507402,0.42872953,0.9332157,0.404418,0.54289794,0.69323885,0.5006478,0.37894806,0.54530543,0.37605196,0.5969626,0.49206638,0.5510433,0.3341758,0.66637796,0.59427273,0.48665014,0.9487705,0.5988827,0.44418082,0.9643064,0.73306036,0.50865585,0.9190978,0.7472384,0.4464321,0.9142493,0.8646731,0.5267174,0.6510736,0.86076653,0.4610234,0.8728737
8.030606031417847,0.36978993,0.45423165,0.7988238,0.3566696,0.46275598,0.63185954,0.3595699,0.4482244,0.8411769,0.36851653,0.47652674,0.8948213,0.37213778,0.44402924,0.80252934,0.42537948,0.4991653,0.9007508,0.436745,0.42849517,0.9358596,0.43309492,0.54484874,0.7419113,0.47020817,0.3776401,0.68799686,0.43143138,0.6046917,0.5860875,0.49097311,0.32307118,0.7108023,0.5919131,0.4874544,0.9554874,0.5941861,0.445075,0.9780442,0.7301051,0.5066691,0.8876276,0.73977935,0.44653088,0.9001639,0.8528115,0.5046095,0.69378036,0.85363215,0.45546222,0.8436001
8.087926149368286,0.3653139,0.45878154,0.7174889,0.3520659,0.46720177,0.79727834,0.35424078,0.45170504,0.7751187,0.3640939,0.47923484,0.85474527,0.36870354,0.4468236,0.89172834,0.4283455,0.4994657,0.90853524,0.42709994,0.42598096,0.92290276,0.45833033,0.5483164,0.80073833,0.44175726,0.37176213,0.8117512,0.49109647,0.6068662,0.6008216,0.42810008,0.3203432,0.803778,0.59132886,0.4878408,0.95697224,0.5892017,0.44406104,0.98016024,0.72400355,0.50125474,0.92456496,0.7280654,0.4419217,0.9062117,0.84386146,0.4863422,0.8069197,0.8427095,0.44765934,0.8638439
8.135064125061035,0.3629266,0.46338865,0.81460536,0.3505555,0.47122955,0.84246135,0.3521794,0.45577365,0.72821206,0.3651117,0.48245284,0.76936525,0.3677709,0.44836077,0.88299555,0.4372283,0.5017285,0.89623123,0.42303222,0.42515275,0.89585704,0.4893837,0.5504706,0.8371246,0.40304637,0.37094805,0.64403147,0.5534412,0.59299177,0.55212516,0.3603091,0.32158735,0.6490033,0.5942826,0.48736402,0.9612413,0.58910227,0.44423962,0.9751633,0.7297261,0.49409613,0.8873881,0.7242341,0.43962574,0.8978237,0.8444971,0.4711195,0.87935096,0.8366307,0.43555522,0.8820873
8.182647705078125,0.3609013,0.46942446,0.753689,0.35141182,0.47590953,0.70931536,0.35072526,0.4604538,0.87943083,0.367572,0.48394766,0.85655934,0.36715066,0.4486417,0.77007234,0.44181406,0.5009822,0.8909098,0.40931928,0.42942038,0.92136693,0.5163878,0.540322,0.85848564,0.36781093,0.3788646,0.53700703,0.59773445,0.568016,0.79976356,0.30624896,0.33661687,0.46049756,0.59950686,0.48570535,0.9215984,0.5891355,0.444621,0.9626218,0.73369265,0.48680446,0.92226315,0.72079885,0.43365088,0.91718477,0.84907985,0.468973,0.9368919,0.8381115,0.42145824,0.91473764
8.24290919303894,0.36068738,0.47495565,0.7883637,0.3513788,0.48094702,0.7794801,0.34944937,0.46600553,0.9003167,0.3648184,0.48491392,0.77924794,0.3622427,0.4531245,0.8684741,0.44144735,0.49553028,0.8627927,0.4029619,0.43389517,0.8970101,0.5285047,0.52141136,0.8134119,0.3483532,0.39716467,0.49194878,0.61688685,0.5343658,0.6541935,0.26699024,0.36324516,0.32848275,0.59723747,0.48642787,0.9210048,0.5871609,0.44556242,0.9640297,0.7317833,0.48044378,0.92611325,0.7136482,0.42885357,0.8596033,0.85392946,0.46455547,0.93031937,0.83934677,0.4049898,0.7850693
8.300471305847168,0.36199233,0.4782992,0.72431266,0.3553357,0.48462948,0.628748,0.34985968,0.46977153,0.7564427,0.36783284,0.48724747,0.65264904,0.3591194,0.4553802,0.7249251,0.43886155,0.49052224,0.8046942,0.39832896,0.44030592,0.8317541,0.5294573,0.4927064,0.4830056,0.32591575,0.4129963,0.17487215,0.5879772,0.49542555,0.24347359,0.34415406,0.45855775,0.0185872,0.6060519,0.48146755,0.84263235,0.59603596,0.44587144,0.90702873,0.7361235,0.4758261,0.8955544,0.71334684,0.42286345,0.79597276,0.8546888,0.46336848,0.8886786,0.83366126,0.39264056,0.69653076
8.342902421951294,0.3620255,0.4809668,0.52111787,0.3566525,0.4869264,0.56554997,0.35042906,0.4724442,0.66789675,0.36945534,0.48801994,0.61713094,0.35882914,0.4577253,0.7489696,0.43535924,0.48367044,0.7636275,0.39139533,0.44829398,0.7121373,0.5176222,0.48567984,0.28667155,0.3249125,0.4325132,0.09951214,0.54858124,0.48712593,0.14727096,0.34536088,0.4649504,0.062630616,0.60469204,0.48182327,0.8536932,0.5973457,0.44805548,0.91531545,0.7427205,0.47495267,0.88991404,0.7146663,0.41676956,0.7800857,0.85632706,0.46453246,0.8785444,0.8321743,0.37969086,0.77090895
8.388585805892944,0.36513942,0.48517632,0.63008595,0.35888073,0.48918897,0.7039997,0.35191834,0.47847843,0.653053,0.36362582,0.485342,0.5979654,0.3553986,0.4613987,0.5889569,0.4239332,0.47543573,0.757298,0.39534935,0.4547064,0.60216856,0.5174248,0.4808294,0.26682207,0.45886105,0.44367734,0.07142837,0.5547997,0.48913565,0.027927779,0.33702093,0.47194615,0.061440215,0.60288554,0.4763063,0.8610497,0.59777224,0.4483273,0.8990273,0.74457115,0.47149643,0.8579871,0.71159947,0.41235575,0.68922555,0.85633874,0.46255955,0.8748702,0.8309772,0.3674223,0.7324556
8.436123847961426,0.3699643,0.4907837,0.664916,0.3610432,0.4902145,0.64465797,0.35738844,0.48845583,0.5921644,0.35957953,0.47949967,0.6411274,0.3527107,0.47412035,0.64476144,0.4078668,0.46294785,0.5340847,0.38830793,0.4569808,0.5707496,0.4883779,0.44491997,0.21959206,0.35246396,0.46498856,0.047456045,0.47231382,0.4657239,0.014307583,0.33782613,0.49396378,0.05165633,0.6005774,0.47091523,0.82518196,0.59673846,0.44504592,0.9150895,0.7461717,0.46999738,0.7849835,0.7090101,0.40767103,0.7488859,0.8581518,0.4611833,0.8377851,0.827552,0.36077005,0.6438478
8.485821962356567,0.37759608,0.49447322,0.4781962,0.36611316,0.4918066,0.51521677,0.3635108,0.491963,0.48442993,0.36556172,0.4785877,0.57455134,0.36273885,0.47907916,0.62041503,0.40817624,0.45598194,0.47323936,0.3866503,0.46566018,0.511123,0.48659346,0.43857765,0.28747946,0.32757285,0.48547655,0.09064417,0.4714905,0.4515082,0.019744374,0.25629532,0.5217125,0.040761515,0.59843075,0.46703377,0.9063791,0.5911225,0.44495365,0.9233824,0.74367684,0.46896106,0.8130843,0.7069291,0.4036087,0.6967084,0.8582234,0.46041423,0.8722245,0.8277089,0.35557762,0.6915029
8.544930458068848,0.37940964,0.49602482,0.6894543,0.36936277,0.49364457,0.616736,0.36609218,0.4924832,0.53882056,0.36932826,0.47763285,0.6049078,0.36271298,0.47553116,0.6582061,0.40717658,0.45991856,0.42426315,0.38856778,0.462148,0.5676843,0.40981424,0.46249676,0.037666567,0.34842467,0.49079773,0.11944343,0.41592067,0.46518493,0.025815094,0.29168877,0.545567,0.18687627,0.59039795,0.46436462,0.9188967,0.5841491,0.44499907,0.882621,0.7372629,0.46855685,0.8518899,0.7069242,0.3976942,0.43779242,0.8594765,0.4602675,0.47288623,0.83266616,0.34922457,0.534769
8.58768606185913,0.38099954,0.4944522,0.630176,0.36999488,0.4916605,0.560646,0.36840218,0.4913182,0.63784176,0.3704831,0.47525308,0.5405782,0.36695248,0.475248,0.6355216,0.4128663,0.44364253,0.25267324,0.3936921,0.46851912,0.6177295,0.46082532,0.4667035,0.033801295,0.3736239,0.5002969,0.11785207,0.4736179,0.47441292,0.034792587,0.33511895,0.56680626,0.16673252,0.5910384,0.45770866,0.8802789,0.5839516,0.4412654,0.82961875,0.73997486,0.46647438,0.8600511,0.7116182,0.39567256,0.5478698,0.86154807,0.45875,0.6533828,0.8432827,0.34652945,0.7986349
8.633895874023438,0.37841713,0.4913209,0.6185745,0.36698115,0.48990923,0.6234312,0.36738738,0.48844743,0.6488245,0.36825746,0.4756363,0.6252491,0.36813635,0.4699833,0.7439547,0.417698,0.43747908,0.2045292,0.4118864,0.4695343,0.5937397,0.40379786,0.52586454,0.020457283,0.4162686,0.42281085,0.054732382,0.42507935,0.4394074,0.018260084,0.36823362,0.480855,0.043343935,0.58974516,0.45501128,0.8730719,0.5839875,0.43874922,0.83021814,0.7412813,0.46477342,0.8467813,0.7165128,0.3925391,0.69168365,0.8626587,0.45827457,0.85105824,0.85096836,0.34661314,0.83389133
8.681564569473267,0.37412184,0.48532978,0.607611,0.3676331,0.49084035,0.8114239,0.36137268,0.47907716,0.7566743,0.37403738,0.48611972,0.62277,0.3641525,0.4591007,0.7350976,0.42750844,0.4890073,0.80064285,0.41381198,0.43458033,0.9004239,0.43895313,0.53145427,0.71723413,0.4035873,0.39767787,0.6780875,0.4379742,0.5789818,0.32379365,0.3713652,0.3522994,0.046122693,0.6035863,0.4624423,0.898704,0.5957484,0.429977,0.94646764,0.7450155,0.4640759,0.88005984,0.7308544,0.39146683,0.8205755,0.8641161,0.4578541,0.8062847,0.8507697,0.34283063,0.8555943
8.726015090942383,0.37842894,0.48513824,0.80674505,0.37069863,0.4902874,0.8337043,0.36504763,0.4781696,0.7474866,0.37776145,0.48608562,0.73053527,0.3695229,0.45955005,0.86234576,0.45322186,0.49334407,0.8445668,0.4100717,0.43586984,0.89721936,0.47828755,0.532975,0.7853318,0.3828091,0.39784023,0.54364675,0.49243414,0.5885255,0.7899174,0.33018845,0.35958752,0.30181807,0.60659456,0.45849308,0.93535167,0.59610593,0.42571035,0.906862,0.74722135,0.46292764,0.8389861,0.7295253,0.3927379,0.8913056,0.86546624,0.45735666,0.90785044,0.8539681,0.34069765,0.730704
8.769983530044556,0.3863454,0.48343307,0.73799264,0.37726462,0.4886582,0.67717767,0.37184322,0.47697455,0.77234596,0.38304207,0.48524743,0.73709214,0.37466168,0.45780453,0.7300949,0.4694692,0.4867572,0.7696827,0.40909618,0.43852884,0.8903357,0.5127993,0.53081244,0.7295766,0.36151302,0.40296125,0.6293611,0.5499737,0.5781266,0.6662612,0.29716295,0.37083548,0.12380741,0.6030941,0.45319912,0.9272011,0.5898664,0.422294,0.9569808,0.74053663,0.46371934,0.8268518,0.72620213,0.3941364,0.86544126,0.8664571,0.45607892,0.9312007,0.8505689,0.33698183,0.83678627
