1_0,1_1,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9,1_10,1_11,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9,2_10,2_11,3_0,3_1,3_2,3_3,3_4,3_5,3_6,3_7,3_8,3_9,3_10,3_11
0.058274471432580854,0.0630069375506962,0.12703764794666197,0.034352773186922564,0.013159168812083863,0.0036991764331599265,0.04217755449707484,0.033032173624007524,0.00324266008669032,0.013266720991964341,0.021995881287061283,0.028362258787468793,0.01843572706788979,0.028620049436995608,0.05387505539634364,0.04412226646851937,0.008780397336307129,0.022410197863160928,0.04374827621325613,0.04804192300603643,0.058838952104468156,0.06308678882026465,0.11625401525830603,0.05155266206599901,0.043211590080954265,0.06779924889271227,0.12545766338807482,0.10273989530667679,0.060187154938531266,0.011866799311943628,0.03731992059139162,0.0446804313461138,0.025061224407398174,0.006658010338987742,0.06236399265271469,0.0005073729300536373
0.011625681277047589,0.04338152759566669,0.15523768996565346,0.12443389355585358,0.026514229034620796,0.00763529961097275,0.037310985011899646,0.0359983465609465,0.0109005553743909,0.0026842974288460502,0.01573214381557997,0.03427905579041098,0.07998257290435305,0.002902162438670551,0.20521920165463403,0.005586423143227415,0.0005793829563499426,0.022311734541120117,0.04254173213607812,0.003074279228545667,0.05196584318994444,0.0698952178823991,0.10821316126446125,0.07739786787165832,0.007049629519198277,0.07783146781869507,0.2562154754344327,0.0010562449961122639,0.022091998258634504,0.0134558429721636,0.05145206744167124,0.08398163182182371,0.012959667501195706,0.03406012850614747,0.06123431504533555,0.019942989657465233
0.0641260256706146,0.09066081819265533,0.09133890026147183,0.06873312920039441,0.003937836072391937,0.011449048394378044,0.04548610110200341,0.030928952949621013,0.005907419970273556,0.017318431669667636,0.013571939452534054,0.02239595500339395,0.047895310697343985,0.08315570406308662,0.10020519596790474,0.06052680985366805,0.004045973269423394,0.021249949816687166,0.03861383369950716,0.04456136101419251,0.06219670109767033,0.1032447329929458,0.11520553019593772,0.06903217499156196,0.034241788502032876,0.08990507363255086,0.15415087097791316,0.014370962034401033,0.006829008201063587,0.001867564662078219,0.04717389868959728,0.06969303328696229,0.03135867785277098,0.058036790905257395,0.06029137990890997,0.045399173473965444
0.06523196802491009,0.20297620885449044,0.08266256182767363,0.027957682589840792,0.005392464721788068,0.014489817230786442,0.0404884564877328,0.0028360408806703346,0.006033615853706189,0.000626782630071067,0.021950634259848355,0.03956773933027717,0.01826569348365687,0.06883590388623594,0.10786043598533365,0.006763030124602506,0.049215565031406686,0.028410537024540862,0.03947130491502423,0.013822366963024708,0.047998748263639465,0.09862259135182475,0.12240625967007725,0.0844130660128247,0.03189634926543391,0.19981520223247606,0.11895594344519839,0.0239112776635276,0.06705162485471627,0.011291419822473316,0.036293945266680235,0.09221915660613604,0.02058289535383656,0.056869692501974656,0.06273512439196416,0.07890117130417629
0.023543599616303004,0.18011065696821563,0.018595693650895077,0.05574960843177974,0.024374128891307623,0.013577861348318199,0.02525968574460893,0.020056886608258426,0.014589476589069478,0.002418942997332782,0.014232623631315834,0.05309421849451311,0.007026262244387142,0.0767130810068935,0.10312228067255286,0.07381405690819384,0.03530711057626243,0.005996049023278181,0.014695869603267138,0.040232480012433944,0.047085966132295785,0.10499174024972903,0.11438980441868007,0.09987908098931263,0.020483034125670818,0.12100948119239725,0.10906030737733606,0.04599899053446654,0.04876828366272178,0.028223588785504634,0.015044561711145097,0.16837865267648025,0.03728769898857831,0.07849047719384628,0.046863382079104454,0.059366136755814806
0.05521998173758805,0.043872523954627964,0.023388756724308533,0.1329375134502562,0.0052837333289929515,0.007424891670230546,0.03831207317192012,0.05127084909143588,0.016416479029760168,0.0007331664471257657,0.02647351243452378,0.050825888435433425,0.0007474073552756243,0.08333806966749056,0.0722494574573274,0.059869066498923595,0.045664670374837665,0.008819337457943438,0.020543120015702986,0.06129884003427217,0.050361614587193355,0.1078692067409026,0.12084713010760344,0.07947645501954502,0.032003839641631476,0.08542346757488098,0.08527200665616086,0.014306820001817896,0.03136955552647097,0.01825429775094929,0.021759899281880955,0.14494000119159922,0.028871965330630103,0.07963519488538763,0.06348955144864137,0.0646867581584832
0.011234242930549466,0.10509279767236482,0.057577715169614935,0.11623247139295446,0.043860940799933454,0.00677237348296304,0.030737023345131943,0.024399635458967017,0.005979978466914242,0.014599569473836957,0.02804987436898221,0.0801775156956154,0.013247159521123012,0.07003208850126806,0.04659013673267253,0.17297249664627734,0.07147920118469404,0.01178632134200879,0.030907312064623754,0.05846483669228825,0.05983743219144351,0.0991280693882824,0.12520774458103973,0.09773080597600838,0.10827895069598086,0.07620857571308699,0.14917720372143856,0.10516723862486684,0.11250738280633045,0.004030773668836421,0.029462288262716935,0.10536452835928543,0.06829861274234221,0.08507557689870178,0.0500142283369885,0.09500462828514877
0.06647047445233237,0.09151330183889851,0.042777643209733894,0.0449534051417912,0.051423950023614017,0.009880823961035012,0.019100528750893356,0.06954012666803792,0.002967884520011592,0.013443895755507855,0.02291330816397204,0.08127254629889141,0.03161129840721468,0.1203948437548297,0.12151994069475403,0.0920583053603314,0.031335846388679145,0.009588783902746834,0.01119309371418323,0.06948935149032899,0.05438929729002665,0.07838226957578678,0.12437961949224931,0.08529527937173123,0.09255199587819436,0.0591515020246374,0.18960651890070684,0.029735700967442245,0.0463896879720156,0.0020918363202622643,0.004981886635120417,0.06334612089835169,0.04399354293163981,0.05660802806323359,0.06514973408429553,0.0927028259337853
0.05863731504279585,0.058035449431522904,0.015550091180819972,0.033754420863878344,0.020223507307672473,0.010524861033793229,0.02598225609578056,0.06405780647392888,0.004131016645205742,0.0016552925373425904,0.014336727866765398,0.07858952555333247,0.003417852007832466,0.1492272472948813,0.12309373667177423,0.1658771560042814,0.025708678915605347,0.002247619147495649,0.009292660227980037,0.09687676326871021,0.04914001622478897,0.07728228914945508,0.12124033224124287,0.08563579242211726,0.09476553233850808,0.039865988978565345,0.09131233021465737,0.04230047138791036,0.004410059576026431,0.015660000270437992,0.015266164019589284,0.0675506630814776,0.03138364706317769,0.0799244745615327,0.05954758187284912,0.0916746968660392
0.09201132854386818,0.110686568725717,0.014050240798736102,0.008416290759899466,0.07023972395911379,0.012032851968105194,0.03264248513350223,0.08821994331667457,0.002090994197079777,0.006060660535768776,0.020569982513180166,0.06871038427318985,0.014571232903910217,0.016778628853099362,0.06640376119162944,0.05595556200750693,0.060618055549115514,0.013438392823278054,0.015570323753994555,0.12872303943298788,0.0595219339566319,0.07622839691470557,0.11681097072920221,0.07760571948374896,0.08413060807518281,0.01674903654766678,0.08182718033694328,0.04959629243578597,0.006544848601186468,0.007599233384622367,0.020691222428505632,0.0997599212969524,0.055328437945127595,0.0897659860072306,0.0611965385897243,0.07346831075202145
0.060283904022579396,0.15813186274985902,0.059305834117373654,0.07905885801394165,0.1046352563528847,0.01091413582673585,0.032263722668076235,0.015182810850311935,0.00913516683809249,0.012236495337946447,0.014608456811535617,0.06539579089337853,0.018647376763936133,0.00010693264519175724,0.14481078041165363,0.10497220424649435,0.08401555208987041,0.004360346606548073,0.009899523873325067,0.04329273963094851,0.04639683745199568,0.06528446813831262,0.11342722021433656,0.06629790712912009,0.1510907245321317,0.030453357093753092,0.12041048502321923,0.10109120260175199,0.08792132820561457,0.01374130393500138,0.012903741714104527,0.08411389965498281,0.04710113182239426,0.08427890146274139,0.0632456459651951,0.07506823258162014
0.07204215669012608,0.10283270238862065,0.0386382371291162,0.0633928172678702,0.005753467312902936,0.016682591529439673,0.030545283200556068,0.02427328059588333,0.009954610972719312,0.012747636676054991,0.01569139327773161,0.06425176960762483,0.044670872414111475,0.1549812338555719,0.1268717432005893,0.13790932975410464,0.09684891517293996,0.0009107392181630897,0.013573699865853913,0.057591839455883365,0.059769049831003306,0.06728470371386067,0.10136820895704578,0.05080656498824385,0.09241335933188745,0.12538635729866998,0.11543043163234218,0.11311926193691609,0.0973328913161801,0.010127319804543315,0.019468294936190123,0.12746320753265547,0.06187014280186947,0.07137468724717304,0.06800669678731598,0.07230325098664037
0.048439640420238135,0.13411349151142649,0.0058538700027087505,0.087171704216944,0.05830762469332509,0.02410945249555342,0.023973422631178413,0.04485624918409278,0.016298240677716534,0.014563703718328744,0.005553431240900555,0.06527317020989222,0.004712902354616318,0.16658256672923957,0.11591252543957703,0.22922175058776792,0.09343143754765426,0.0005553902415793544,0.006272149952397204,0.02290018364760342,0.0675290973249957,0.06887493437280709,0.09472098795043898,0.050767514043187224,0.12275691106570359,0.16078147651613403,0.10873746669620035,0.13212149647020166,0.09839045388754632,0.004673274198717353,0.005321002737638483,0.09963390595525674,0.0620180043511211,0.07071162040057466,0.075285313454934,0.07658742303125002
0.05842183751183221,0.15526701023800935,0.0324119472605543,0.07072318308119509,0.08003839032978215,0.037482697861838415,0.017735575079675176,0.008315506018226565,0.015394095111370054,0.011490822070185393,0.0014873134450091822,0.061464362372435626,0.02774472869620249,0.18116762517300744,0.12808225208739923,0.15240036067428323,0.055978327969441716,0.005006584510085931,0.007815707247573389,0.051836565285433074,0.06936847600627215,0.06435887556673715,0.08654948639437143,0.042016180144000555,0.09726497426087438,0.08865786046228899,0.11096368850744719,0.05039840494229737,0.06285060269025573,0.002596382876893467,0.01103211672762426,0.13373767767102504,0.07226543484339337,0.06543171925464447,0.07123611588814141,0.07651202907198335
0.050230694065557226,0.11895749469509367,0.04261441866371051,0.0011998007372426085,0.0682003199450028,0.017648827245059503,0.018727106764241927,0.007277422582950386,0.030126077775455663,0.012077113116617284,0.008764049224282814,0.07527461182064749,0.02125804674074964,0.15177786423266246,0.08121051338404922,0.12309935428949123,0.08414528547901966,0.003321281526757571,0.010007740103723222,0.011029021489751689,0.07609865921654783,0.06077389526732321,0.07632494769351454,0.051565332221979246,0.10137064302414824,0.12934865365928921,0.11636208254306228,0.04999640511605144,0.10004782786168255,0.0007080792064360906,0.014309839671869471,0.09818685033620932,0.07106065774107571,0.051932742865530485,0.06601537907084772,0.09661733623522514
0.0607511563491646,0.0037328392248620543,0.13699614579452102,0.04466846352446728,0.13892957057559335,0.025362040448443063,0.006699718559500801,0.04724806533861433,0.028024991491932598,0.015137406906288528,0.014096126865131156,0.06837343612452092,0.04549615443343464,0.2472718949721814,0.13095849884553698,0.10471296222481428,0.05683278592019817,0.006711354178693461,0.012796131208339445,0.021037520365058602,0.07019056281478726,0.05870718138581302,0.07029833172946873,0.04996825201301514,0.10357019250442243,0.1877462261424593,0.18861657784125457,0.05802344776951731,0.12137510358312836,0.003367488616070019,0.003340706337417143,0.07994577863584809,0.06738710428425039,0.043210362382210585,0.07454969429354653,0.09664187929722513
0.039800968350491926,0.056265254275196734,0.08840543973236742,0.017554821082111597,0.1292580402789231,0.03269652822215018,0.0041299184508648955,0.06432858984510013,0.03147766935658196,0.005855826101113146,0.012619022475970548,0.0696410921243977,0.0362161284868513,0.26064664889463396,0.14789599284419674,0.10453195846582901,0.04677330903129482,0.015727563144975122,0.016589565365348696,0.05371035101012135,0.058297975065145766,0.05197967999122926,0.07853784084729214,0.04838429627652939,0.08177404058935633,0.19862074439568103,0.1660215778271434,0.03499216625785113,0.12369476844101733,0.003327749560614695,0.002748221777957537,0.1634045672912433,0.07126782206631072,0.03645691347777884,0.07995073096913745,0.09738424053385769
0.03566641382058681,0.023796101475911675,0.13297350756154153,0.010034213265404449,0.0990831173314252,0.024049977531447518,0.005407257436453347,0.03964641490714396,0.04078936549607399,0.015536139066166459,0.0201297988590336,0.0768963839432873,0.0388112047191618,0.26215164120673395,0.1568146804199624,0.10797608488434407,0.04636256361054691,0.0058221081483362256,0.012119368589772425,0.04303967956848303,0.0696946432648483,0.049828569054474116,0.06302123514413385,0.06367731538041313,0.06393472568320704,0.22959488736593478,0.13317861908672807,0.12263339657917993,0.14052736788107986,0.006019226148940763,0.0070275956361816674,0.1750558364534799,0.09068060141724123,0.03632494674913129,0.06688747590544414,0.11562971604185752
0.0045984933196707945,0.05100999029128799,0.13709032098769075,0.006796006524133981,0.10453659573162578,0.01909212775992178,0.010605987235939121,0.03426235804489471,0.046363305913887175,0.01866659108881885,0.017226718462609848,0.06479825912170856,0.0186264352232862,0.20064123601322595,0.11787827217540617,0.12754034366935174,0.07765652757936962,0.002468821846526599,0.0012032856599571082,0.02708740501272113,0.06805493199207267,0.05056704714273291,0.0656506362420385,0.048575336334894914,0.1072480207803547,0.1535481989733832,0.124354954229962,0.12382811642946277,0.17054930456453798,0.002762447998640874,0.004411501994594968,0.13213561958778727,0.09048722876645827,0.03982894162517242,0.07621781175121901,0.10401837337429057
0.04127730458041007,0.190505552781577,0.09430433427255072,0.049315458193488544,0.1255201281477886,0.018843404692945202,0.008688760267361472,0.06838800925412329,0.04885803393995018,0.016704917703831913,0.012541003796927923,0.0655682376400062,0.010366238088223255,0.11933381106392948,0.07706919390396799,0.13865076872488027,0.08070068461934052,0.0002097351909910946,0.0015189229903908852,0.013144925334447756,0.06691468324898997,0.045120829088978784,0.06454639597524438,0.04310392420602224,0.12712597440853685,0.023458941720282768,0.08649506886246965,0.11570916534161642,0.19285151089910763,0.0005985439775695013,0.002277581005078471,0.09792017237265933,0.08081056067974629,0.026943867224752397,0.07853941693639216,0.10466576755205786
